image_id,feature_set,method_dir,algorithm,prediction_name,method_key,gt_source_type,gt_source_path,gt_mask_path,gt_json_path,prediction_path,prediction_rel_path,matching,gt_shape,n_gt_labels,n_pred_labels,boundary_tolerance_px,include_background_in_macro,class_id,class_name,support_pixels,tp,fp,fn,precision,recall,iou,boundary_f1,included_in_macro_average
Img01,hsv,Half Resize PCA 95 Mean Shift,Mean Shift,Post Processed Img01-meanshift-0.8,hsv | Half Resize PCA 95 Mean Shift | Post Processed Img01-meanshift-0.8,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img01/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img01/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img01/Img01.json,/mnt/data/work_input/outputs/Img01/hsv/Half Resize PCA 95 Mean Shift/Post Processed Img01-meanshift-0.8.png,Img01/hsv/Half Resize PCA 95 Mean Shift/Post Processed Img01-meanshift-0.8.png,many_to_one,321x481,3,7,2,False,0,background_or_#00ffff,104175,103393,9387,782,0.9167671572973931,0.9924934005279578,0.9104542012292844,0.7437489547429844,False
Img04,hsv_texture_leung_malik,Sampled Mean Shift,Mean Shift,Post Processed Img04.jpg-meanshift-0.8,hsv_texture_leung_malik | Sampled Mean Shift | Post Processed Img04.jpg-meanshift-0.8,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img04/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img04/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img04/Img04.json,/mnt/data/work_input/outputs/Img04/hsv_texture_leung_malik/Sampled Mean Shift/Post Processed Img04.jpg-meanshift-0.8.png,Img04/hsv_texture_leung_malik/Sampled Mean Shift/Post Processed Img04.jpg-meanshift-0.8.png,many_to_one,417x626,11,8,2,False,0,Nut 3 (#0000dc),5079,0,0,5079,0.0,0.0,0.0,0.0,False
Img04,hsv_texture_leung_malik,Sampled Mean Shift,Mean Shift,Post Processed Img04.jpg-meanshift-0.8,hsv_texture_leung_malik | Sampled Mean Shift | Post Processed Img04.jpg-meanshift-0.8,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img04/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img04/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img04/Img04.json,/mnt/data/work_input/outputs/Img04/hsv_texture_leung_malik/Sampled Mean Shift/Post Processed Img04.jpg-meanshift-0.8.png,Img04/hsv_texture_leung_malik/Sampled Mean Shift/Post Processed Img04.jpg-meanshift-0.8.png,many_to_one,417x626,11,8,2,False,1,Nut 8 (#008080),36766,28992,82119,7774,0.26092826092826094,0.7885546428765707,0.2438659208478782,0.09746897262735586,True
Img04,hsv_texture_leung_malik,Sampled Mean Shift,Mean Shift,Post Processed Img04.jpg-meanshift-0.8,hsv_texture_leung_malik | Sampled Mean Shift | Post Processed Img04.jpg-meanshift-0.8,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img04/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img04/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img04/Img04.json,/mnt/data/work_input/outputs/Img04/hsv_texture_leung_malik/Sampled Mean Shift/Post Processed Img04.jpg-meanshift-0.8.png,Img04/hsv_texture_leung_malik/Sampled Mean Shift/Post Processed Img04.jpg-meanshift-0.8.png,many_to_one,417x626,11,8,2,False,2,Nut 6 (#00dc00),38298,34516,103578,3782,0.24994568916824772,0.9012481069507546,0.24328286672869265,0.10171286771494284,True
Img04,hsv_texture_leung_malik,Sampled Mean Shift,Mean Shift,Post Processed Img04.jpg-meanshift-0.8,hsv_texture_leung_malik | Sampled Mean Shift | Post Processed Img04.jpg-meanshift-0.8,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img04/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img04/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img04/Img04.json,/mnt/data/work_input/outputs/Img04/hsv_texture_leung_malik/Sampled Mean Shift/Post Processed Img04.jpg-meanshift-0.8.png,Img04/hsv_texture_leung_malik/Sampled Mean Shift/Post Processed Img04.jpg-meanshift-0.8.png,many_to_one,417x626,11,8,2,False,3,Nut 4 (#00dcdc),17136,0,0,17136,0.0,0.0,0.0,0.0,True
Img04,hsv_texture_leung_malik,Sampled Mean Shift,Mean Shift,Post Processed Img04.jpg-meanshift-0.8,hsv_texture_leung_malik | Sampled Mean Shift | Post Processed Img04.jpg-meanshift-0.8,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img04/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img04/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img04/Img04.json,/mnt/data/work_input/outputs/Img04/hsv_texture_leung_malik/Sampled Mean Shift/Post Processed Img04.jpg-meanshift-0.8.png,Img04/hsv_texture_leung_malik/Sampled Mean Shift/Post Processed Img04.jpg-meanshift-0.8.png,many_to_one,417x626,11,8,2,False,4,background_or_#00ffff,5984,0,0,5984,0.0,0.0,0.0,0.0,True
Img04,hsv_texture_leung_malik,Sampled Mean Shift,Mean Shift,Post Processed Img04.jpg-meanshift-0.8,hsv_texture_leung_malik | Sampled Mean Shift | Post Processed Img04.jpg-meanshift-0.8,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img04/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img04/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img04/Img04.json,/mnt/data/work_input/outputs/Img04/hsv_texture_leung_malik/Sampled Mean Shift/Post Processed Img04.jpg-meanshift-0.8.png,Img04/hsv_texture_leung_malik/Sampled Mean Shift/Post Processed Img04.jpg-meanshift-0.8.png,many_to_one,417x626,11,8,2,False,5,Nut 9 (#800080),21035,3244,1093,17791,0.7479824763661517,0.15421915854528168,0.14660159074475776,0.12625838926174496,True
Img04,hsv_texture_leung_malik,Sampled Mean Shift,Mean Shift,Post Processed Img04.jpg-meanshift-0.8,hsv_texture_leung_malik | Sampled Mean Shift | Post Processed Img04.jpg-meanshift-0.8,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img04/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img04/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img04/Img04.json,/mnt/data/work_input/outputs/Img04/hsv_texture_leung_malik/Sampled Mean Shift/Post Processed Img04.jpg-meanshift-0.8.png,Img04/hsv_texture_leung_malik/Sampled Mean Shift/Post Processed Img04.jpg-meanshift-0.8.png,many_to_one,417x626,11,8,2,False,6,Nut 10 (#808000),29693,0,0,29693,0.0,0.0,0.0,0.0,True
Img04,hsv_texture_leung_malik,Sampled Mean Shift,Mean Shift,Post Processed Img04.jpg-meanshift-0.8,hsv_texture_leung_malik | Sampled Mean Shift | Post Processed Img04.jpg-meanshift-0.8,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img04/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img04/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img04/Img04.json,/mnt/data/work_input/outputs/Img04/hsv_texture_leung_malik/Sampled Mean Shift/Post Processed Img04.jpg-meanshift-0.8.png,Img04/hsv_texture_leung_malik/Sampled Mean Shift/Post Processed Img04.jpg-meanshift-0.8.png,many_to_one,417x626,11,8,2,False,7,Nut (#dc0000),9477,0,0,9477,0.0,0.0,0.0,0.0,True
Img04,hsv_texture_leung_malik,Sampled Mean Shift,Mean Shift,Post Processed Img04.jpg-meanshift-0.8,hsv_texture_leung_malik | Sampled Mean Shift | Post Processed Img04.jpg-meanshift-0.8,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img04/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img04/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img04/Img04.json,/mnt/data/work_input/outputs/Img04/hsv_texture_leung_malik/Sampled Mean Shift/Post Processed Img04.jpg-meanshift-0.8.png,Img04/hsv_texture_leung_malik/Sampled Mean Shift/Post Processed Img04.jpg-meanshift-0.8.png,many_to_one,417x626,11,8,2,False,8,Nut 5 (#dc00dc),36102,1418,986,34684,0.5898502495840267,0.03927760234890034,0.03823339085418464,0.12294675612255017,True
Img04,hsv_texture_leung_malik,Sampled Mean Shift,Mean Shift,Post Processed Img04.jpg-meanshift-0.8,hsv_texture_leung_malik | Sampled Mean Shift | Post Processed Img04.jpg-meanshift-0.8,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img04/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img04/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img04/Img04.json,/mnt/data/work_input/outputs/Img04/hsv_texture_leung_malik/Sampled Mean Shift/Post Processed Img04.jpg-meanshift-0.8.png,Img04/hsv_texture_leung_malik/Sampled Mean Shift/Post Processed Img04.jpg-meanshift-0.8.png,many_to_one,417x626,11,8,2,False,9,Nut 2 (#dcdc00),36446,0,0,36446,0.0,0.0,0.0,0.0,True
Img04,hsv_texture_leung_malik,Sampled Mean Shift,Mean Shift,Post Processed Img04.jpg-meanshift-0.8,hsv_texture_leung_malik | Sampled Mean Shift | Post Processed Img04.jpg-meanshift-0.8,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img04/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img04/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img04/Img04.json,/mnt/data/work_input/outputs/Img04/hsv_texture_leung_malik/Sampled Mean Shift/Post Processed Img04.jpg-meanshift-0.8.png,Img04/hsv_texture_leung_malik/Sampled Mean Shift/Post Processed Img04.jpg-meanshift-0.8.png,many_to_one,417x626,11,8,2,False,10,Nut 7 (#dcdcdc),25026,1650,3446,23376,0.3237833594976452,0.06593143131143611,0.05795167181792638,0.01859529080297847,True
Img04,hsv_texture_leung_malik,Sampled Mean Shift,Mean Shift,Post Processed Img04.jpg-meanshift-1.5,hsv_texture_leung_malik | Sampled Mean Shift | Post Processed Img04.jpg-meanshift-1.5,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img04/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img04/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img04/Img04.json,/mnt/data/work_input/outputs/Img04/hsv_texture_leung_malik/Sampled Mean Shift/Post Processed Img04.jpg-meanshift-1.5.png,Img04/hsv_texture_leung_malik/Sampled Mean Shift/Post Processed Img04.jpg-meanshift-1.5.png,many_to_one,417x626,11,7,2,False,0,Nut 3 (#0000dc),5079,0,0,5079,0.0,0.0,0.0,0.0,False
Img04,hsv_texture_leung_malik,Sampled Mean Shift,Mean Shift,Post Processed Img04.jpg-meanshift-1.5,hsv_texture_leung_malik | Sampled Mean Shift | Post Processed Img04.jpg-meanshift-1.5,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img04/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img04/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img04/Img04.json,/mnt/data/work_input/outputs/Img04/hsv_texture_leung_malik/Sampled Mean Shift/Post Processed Img04.jpg-meanshift-1.5.png,Img04/hsv_texture_leung_malik/Sampled Mean Shift/Post Processed Img04.jpg-meanshift-1.5.png,many_to_one,417x626,11,7,2,False,1,Nut 8 (#008080),36766,19847,30646,16919,0.39306438516229975,0.5398193983571778,0.2944134575446508,0.09462280225800196,True
Img04,hsv_texture_leung_malik,Sampled Mean Shift,Mean Shift,Post Processed Img04.jpg-meanshift-1.5,hsv_texture_leung_malik | Sampled Mean Shift | Post Processed Img04.jpg-meanshift-1.5,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img04/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img04/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img04/Img04.json,/mnt/data/work_input/outputs/Img04/hsv_texture_leung_malik/Sampled Mean Shift/Post Processed Img04.jpg-meanshift-1.5.png,Img04/hsv_texture_leung_malik/Sampled Mean Shift/Post Processed Img04.jpg-meanshift-1.5.png,many_to_one,417x626,11,7,2,False,2,Nut 6 (#00dc00),38298,22766,58038,15532,0.2817434780456413,0.5944435740769753,0.23631871782095998,0.07871094777214371,True
Img04,hsv_texture_leung_malik,Sampled Mean Shift,Mean Shift,Post Processed Img04.jpg-meanshift-1.5,hsv_texture_leung_malik | Sampled Mean Shift | Post Processed Img04.jpg-meanshift-1.5,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img04/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img04/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img04/Img04.json,/mnt/data/work_input/outputs/Img04/hsv_texture_leung_malik/Sampled Mean Shift/Post Processed Img04.jpg-meanshift-1.5.png,Img04/hsv_texture_leung_malik/Sampled Mean Shift/Post Processed Img04.jpg-meanshift-1.5.png,many_to_one,417x626,11,7,2,False,3,Nut 4 (#00dcdc),17136,16802,6049,334,0.7352851078727408,0.9805088702147525,0.724692689238732,0.23541537827252113,True
Img04,hsv_texture_leung_malik,Sampled Mean Shift,Mean Shift,Post Processed Img04.jpg-meanshift-1.5,hsv_texture_leung_malik | Sampled Mean Shift | Post Processed Img04.jpg-meanshift-1.5,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img04/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img04/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img04/Img04.json,/mnt/data/work_input/outputs/Img04/hsv_texture_leung_malik/Sampled Mean Shift/Post Processed Img04.jpg-meanshift-1.5.png,Img04/hsv_texture_leung_malik/Sampled Mean Shift/Post Processed Img04.jpg-meanshift-1.5.png,many_to_one,417x626,11,7,2,False,4,background_or_#00ffff,5984,0,0,5984,0.0,0.0,0.0,0.0,True
Img04,hsv_texture_leung_malik,Sampled Mean Shift,Mean Shift,Post Processed Img04.jpg-meanshift-1.5,hsv_texture_leung_malik | Sampled Mean Shift | Post Processed Img04.jpg-meanshift-1.5,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img04/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img04/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img04/Img04.json,/mnt/data/work_input/outputs/Img04/hsv_texture_leung_malik/Sampled Mean Shift/Post Processed Img04.jpg-meanshift-1.5.png,Img04/hsv_texture_leung_malik/Sampled Mean Shift/Post Processed Img04.jpg-meanshift-1.5.png,many_to_one,417x626,11,7,2,False,5,Nut 9 (#800080),21035,0,0,21035,0.0,0.0,0.0,0.0,True
Img04,hsv_texture_leung_malik,Sampled Mean Shift,Mean Shift,Post Processed Img04.jpg-meanshift-1.5,hsv_texture_leung_malik | Sampled Mean Shift | Post Processed Img04.jpg-meanshift-1.5,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img04/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img04/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img04/Img04.json,/mnt/data/work_input/outputs/Img04/hsv_texture_leung_malik/Sampled Mean Shift/Post Processed Img04.jpg-meanshift-1.5.png,Img04/hsv_texture_leung_malik/Sampled Mean Shift/Post Processed Img04.jpg-meanshift-1.5.png,many_to_one,417x626,11,7,2,False,6,Nut 10 (#808000),29693,21337,67568,8356,0.2399977504077386,0.7185868723268111,0.21937878491892948,0.055066455618576954,True
Img04,hsv_texture_leung_malik,Sampled Mean Shift,Mean Shift,Post Processed Img04.jpg-meanshift-1.5,hsv_texture_leung_malik | Sampled Mean Shift | Post Processed Img04.jpg-meanshift-1.5,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img04/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img04/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img04/Img04.json,/mnt/data/work_input/outputs/Img04/hsv_texture_leung_malik/Sampled Mean Shift/Post Processed Img04.jpg-meanshift-1.5.png,Img04/hsv_texture_leung_malik/Sampled Mean Shift/Post Processed Img04.jpg-meanshift-1.5.png,many_to_one,417x626,11,7,2,False,7,Nut (#dc0000),9477,2056,1477,7421,0.5819416926125106,0.21694629102036508,0.1876939930618952,0.06996334640859109,True
Img04,hsv_texture_leung_malik,Sampled Mean Shift,Mean Shift,Post Processed Img04.jpg-meanshift-1.5,hsv_texture_leung_malik | Sampled Mean Shift | Post Processed Img04.jpg-meanshift-1.5,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img04/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img04/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img04/Img04.json,/mnt/data/work_input/outputs/Img04/hsv_texture_leung_malik/Sampled Mean Shift/Post Processed Img04.jpg-meanshift-1.5.png,Img04/hsv_texture_leung_malik/Sampled Mean Shift/Post Processed Img04.jpg-meanshift-1.5.png,many_to_one,417x626,11,7,2,False,8,Nut 5 (#dc00dc),36102,0,0,36102,0.0,0.0,0.0,0.0,True
Img04,hsv_texture_leung_malik,Sampled Mean Shift,Mean Shift,Post Processed Img04.jpg-meanshift-1.5,hsv_texture_leung_malik | Sampled Mean Shift | Post Processed Img04.jpg-meanshift-1.5,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img04/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img04/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img04/Img04.json,/mnt/data/work_input/outputs/Img04/hsv_texture_leung_malik/Sampled Mean Shift/Post Processed Img04.jpg-meanshift-1.5.png,Img04/hsv_texture_leung_malik/Sampled Mean Shift/Post Processed Img04.jpg-meanshift-1.5.png,many_to_one,417x626,11,7,2,False,9,Nut 2 (#dcdc00),36446,0,0,36446,0.0,0.0,0.0,0.0,True
Img04,hsv_texture_leung_malik,Sampled Mean Shift,Mean Shift,Post Processed Img04.jpg-meanshift-1.5,hsv_texture_leung_malik | Sampled Mean Shift | Post Processed Img04.jpg-meanshift-1.5,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img04/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img04/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img04/Img04.json,/mnt/data/work_input/outputs/Img04/hsv_texture_leung_malik/Sampled Mean Shift/Post Processed Img04.jpg-meanshift-1.5.png,Img04/hsv_texture_leung_malik/Sampled Mean Shift/Post Processed Img04.jpg-meanshift-1.5.png,many_to_one,417x626,11,7,2,False,10,Nut 7 (#dcdcdc),25026,14321,135,10705,0.990661317100166,0.5722448653400464,0.5691745161162116,0.16414255371637274,True
Img04,lab,KMeans,KMeans,Postprocessed Img04.jpg-segment of 5,lab | KMeans | Postprocessed Img04.jpg-segment of 5,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img04/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img04/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img04/Img04.json,/mnt/data/work_input/outputs/Img04/lab/KMeans/Postprocessed Img04.jpg-segment of 5.png,Img04/lab/KMeans/Postprocessed Img04.jpg-segment of 5.png,many_to_one,417x626,11,5,2,False,0,Nut 3 (#0000dc),5079,0,0,5079,0.0,0.0,0.0,0.0,False
Img04,lab,KMeans,KMeans,Postprocessed Img04.jpg-segment of 5,lab | KMeans | Postprocessed Img04.jpg-segment of 5,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img04/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img04/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img04/Img04.json,/mnt/data/work_input/outputs/Img04/lab/KMeans/Postprocessed Img04.jpg-segment of 5.png,Img04/lab/KMeans/Postprocessed Img04.jpg-segment of 5.png,many_to_one,417x626,11,5,2,False,1,Nut 8 (#008080),36766,32855,16160,3911,0.6703050086708151,0.8936245444160366,0.6207723991988815,0.15749417450210051,True
Img04,lab,KMeans,KMeans,Postprocessed Img04.jpg-segment of 5,lab | KMeans | Postprocessed Img04.jpg-segment of 5,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img04/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img04/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img04/Img04.json,/mnt/data/work_input/outputs/Img04/lab/KMeans/Postprocessed Img04.jpg-segment of 5.png,Img04/lab/KMeans/Postprocessed Img04.jpg-segment of 5.png,many_to_one,417x626,11,5,2,False,2,Nut 6 (#00dc00),38298,0,0,38298,0.0,0.0,0.0,0.0,True
Img04,lab,KMeans,KMeans,Postprocessed Img04.jpg-segment of 5,lab | KMeans | Postprocessed Img04.jpg-segment of 5,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img04/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img04/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img04/Img04.json,/mnt/data/work_input/outputs/Img04/lab/KMeans/Postprocessed Img04.jpg-segment of 5.png,Img04/lab/KMeans/Postprocessed Img04.jpg-segment of 5.png,many_to_one,417x626,11,5,2,False,3,Nut 4 (#00dcdc),17136,17098,12802,38,0.5718394648829431,0.9977824463118581,0.571113634845347,0.1232910970323441,True
Img04,lab,KMeans,KMeans,Postprocessed Img04.jpg-segment of 5,lab | KMeans | Postprocessed Img04.jpg-segment of 5,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img04/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img04/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img04/Img04.json,/mnt/data/work_input/outputs/Img04/lab/KMeans/Postprocessed Img04.jpg-segment of 5.png,Img04/lab/KMeans/Postprocessed Img04.jpg-segment of 5.png,many_to_one,417x626,11,5,2,False,4,background_or_#00ffff,5984,0,0,5984,0.0,0.0,0.0,0.0,True
Img04,lab,KMeans,KMeans,Postprocessed Img04.jpg-segment of 5,lab | KMeans | Postprocessed Img04.jpg-segment of 5,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img04/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img04/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img04/Img04.json,/mnt/data/work_input/outputs/Img04/lab/KMeans/Postprocessed Img04.jpg-segment of 5.png,Img04/lab/KMeans/Postprocessed Img04.jpg-segment of 5.png,many_to_one,417x626,11,5,2,False,5,Nut 9 (#800080),21035,0,0,21035,0.0,0.0,0.0,0.0,True
Img04,lab,KMeans,KMeans,Postprocessed Img04.jpg-segment of 5,lab | KMeans | Postprocessed Img04.jpg-segment of 5,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img04/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img04/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img04/Img04.json,/mnt/data/work_input/outputs/Img04/lab/KMeans/Postprocessed Img04.jpg-segment of 5.png,Img04/lab/KMeans/Postprocessed Img04.jpg-segment of 5.png,many_to_one,417x626,11,5,2,False,6,Nut 10 (#808000),29693,0,0,29693,0.0,0.0,0.0,0.0,True
Img04,lab,KMeans,KMeans,Postprocessed Img04.jpg-segment of 5,lab | KMeans | Postprocessed Img04.jpg-segment of 5,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img04/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img04/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img04/Img04.json,/mnt/data/work_input/outputs/Img04/lab/KMeans/Postprocessed Img04.jpg-segment of 5.png,Img04/lab/KMeans/Postprocessed Img04.jpg-segment of 5.png,many_to_one,417x626,11,5,2,False,7,Nut (#dc0000),9477,0,0,9477,0.0,0.0,0.0,0.0,True
Img04,lab,KMeans,KMeans,Postprocessed Img04.jpg-segment of 5,lab | KMeans | Postprocessed Img04.jpg-segment of 5,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img04/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img04/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img04/Img04.json,/mnt/data/work_input/outputs/Img04/lab/KMeans/Postprocessed Img04.jpg-segment of 5.png,Img04/lab/KMeans/Postprocessed Img04.jpg-segment of 5.png,many_to_one,417x626,11,5,2,False,8,Nut 5 (#dc00dc),36102,29944,49811,6158,0.375449815058617,0.8294277325355935,0.3485386379244119,0.09415549031927091,True
Img04,lab,KMeans,KMeans,Postprocessed Img04.jpg-segment of 5,lab | KMeans | Postprocessed Img04.jpg-segment of 5,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img04/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img04/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img04/Img04.json,/mnt/data/work_input/outputs/Img04/lab/KMeans/Postprocessed Img04.jpg-segment of 5.png,Img04/lab/KMeans/Postprocessed Img04.jpg-segment of 5.png,many_to_one,417x626,11,5,2,False,9,Nut 2 (#dcdc00),36446,27170,42876,9276,0.3878879593410045,0.7454864731383417,0.34252792415723254,0.1353913294639531,True
Img04,lab,KMeans,KMeans,Postprocessed Img04.jpg-segment of 5,lab | KMeans | Postprocessed Img04.jpg-segment of 5,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img04/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img04/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img04/Img04.json,/mnt/data/work_input/outputs/Img04/lab/KMeans/Postprocessed Img04.jpg-segment of 5.png,Img04/lab/KMeans/Postprocessed Img04.jpg-segment of 5.png,many_to_one,417x626,11,5,2,False,10,Nut 7 (#dcdcdc),25026,20897,11429,4129,0.6464455855967333,0.8350115879485335,0.5732272664929365,0.19220242698530915,True
Img04,lab,KMeans,KMeans,Postprocessed Img04.jpg-segment of 10,lab | KMeans | Postprocessed Img04.jpg-segment of 10,mask,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img04/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img04/mask.png,/mnt/data/work_input/outputs/GT Ehsanul Karim/Img04/Img04.json,/mnt/data/work_input/outputs/Img04/lab/KMeans/Postprocessed Img04.jpg-segment of 10.png,Img04/lab/KMeans/Postprocessed Img04.jpg-segment of 10.png,many_to_one,417x626,11,10,2,False,0,Nut 3 (#0000dc),5079,0,0,5079,0.0,0.0,0.0,0.0,False
